6328,KA312,CJU,ICN,2020-08-01 10:30,2020-08-01 11:45,1,10,B,100000,0
6329,KA311,ICN,CJU,2020-07-28 10:00,2020-07-28 11:15,1,30,E,75000,0
6330,KA312,CJU,ICN,2020-08-01 10:30,2020-08-01 11:45,1,30,E,75000,0
6331,KA321,ICN,CJU,2020-07-28 11:00,2020-07-28 12:15,1,5,F,150000,0
6332,KA322,CJU,ICN,2020-08-03 11:30,2020-08-03 12:45,1,5,F,150000,0
6333,KA321,ICN,CJU,2020-07-28 11:00,2020-07-28 12:15,1,10,B,100000,0
6334,KA322,CJU,ICN,2020-08-03 11:30,2020-08-03 12:45,1,10,B,100000,0
6335,KA321,ICN,CJU,2020-07-28 11:00,2020-07-28 12:15,1,30,E,75000,0
6336,KA322,CJU,ICN,2020-08-03 11:30,2020-08-03 12:45,1,30,E,75000,0
6337,AC201,ICN,PEK,2020-07-28 12:00,2020-07-28 13:15,0,5,F,150000,0
6338,AC202,PEK,ICN,2020-07-30 12:30,2020-07-30 13:45,0,5,F,150000,0
6339,AC201,ICN,PEK,2020-07-28 12:00,2020-07-28 13:15,0,10,B,100000,0
6340,AC202,PEK,ICN,2020-07-30 12:30,2020-07-30 13:45,0,10,B,100000,0
6341,AC201,ICN,PEK,2020-07-28 12:00,2020-07-28 13:15,0,30,E,75000,0
6342,AC202,PEK,ICN,2020-07-30 12:30,2020-07-30 13:45,0,30,E,75000,0
6343,AC211,ICN,PEK,2020-07-28 13:00,2020-07-28 14:15,0,5,F,150000,0
6344,AC212,PEK,ICN,2020-08-01 13:30,2020-08-01 14:45,0,5,F,150000,0
6345,AC211,ICN,PEK,2020-07-28 13:00,2020-07-28 14:15,0,10,B,100000,0
6346,AC212,PEK,ICN,2020-08-01 13:30,2020-08-01 14:45,0,10,B,100000,0
6347,AC211,ICN,PEK,2020-07-28 13:00,2020-07-28 14:15,0,30,E,75000,0
6348,AC212,PEK,ICN,2020-08-01 13:30,2020-08-01 14:45,0,30,E,75000,0
6349,AC221,ICN,PEK,2020-07-28 14:00,2020-07-28 15:15,0,5,F,150000,0
6350,AC222,PEK,ICN,2020-08-03 14:30,2020-08-03 15:45,0,5,F,150000,0
6351,AC221,ICN,PEK,2020-07-28 14:00,2020-07-28 15:15,0,10,B,100000,0
6352,AC222,PEK,ICN,2020-08-03 14:30,2020-08-03 15:45,0,10,B,100000,0
6353,AC221,ICN,PEK,2020-07-28 14:00,2020-07-28 15:15,0,30,E,75000,0
6354,AC222,PEK,ICN,2020-08-03 14:30,2020-08-03 15:45,0,30,E,75000,0
6355,JA101,ICN,NRT,2020-07-28 15:00,2020-07-28 16:15,0,5,F,150000,0
6356,JA102,NRT,ICN,2020-07-30 15:30,2020-07-30 16:45,0,5,F,150000,0
6357,JA101,ICN,NRT,2020-07-28 15:00,2020-07-28 16:15,0,10,B,100000,0
6358,JA102,NRT,ICN,2020-07-30 15:30,2020-07-30 16:45,0,10,B,100000,0
6359,JA101,ICN,NRT,2020-07-28 15:00,2020-07-28 16:15,0,30,E,75000,0
6360,JA102,NRT,ICN,2020-07-30 15:30,2020-07-30 16:45,0,30,E,75000,0
6361,JA111,ICN,NRT,2020-07-28 16:00,2020-07-28 17:15,0,5,F,150000,0
6362,JA112,NRT,ICN,2020-08-01 16:30,2020-08-01 17:45,0,5,F,150000,0
6363,JA111,ICN,NRT,2020-07-28 16:00,2020-07-28 17:15,0,10,B,100000,0
6364,JA112,NRT,ICN,2020-08-01 16:30,2020-08-01 17:45,0,10,B,100000,0
6365,JA111,ICN,NRT,2020-07-28 16:00,2020-07-28 17:15,0,30,E,75000,0
6366,JA112,NRT,ICN,2020-08-01 16:30,2020-08-01 17:45,0,30,E,75000,0
6367,JA121,ICN,NRT,2020-07-28 17:00,2020-07-28 18:15,0,5,F,150000,0
6368,JA122,NRT,ICN,2020-08-03 17:30,2020-08-03 18:45,0,5,F,150000,0
6369,JA121,ICN,NRT,2020-07-28 17:00,2020-07-28 18:15,0,10,B,100000,0
6370,JA122,NRT,ICN,2020-08-03 17:30,2020-08-03 18:45,0,10,B,100000,0
6371,JA121,ICN,NRT,2020-07-28 17:00,2020-07-28 18:15,0,30,E,75000,0
6372,JA122,NRT,ICN,2020-08-03 17:30,2020-08-03 18:45,0,30,E,75000,0
6373,KA301,ICN,CJU,2020-07-29 9:00,2020-07-29 10:15,1,5,F,150000,0
6374,KA302,CJU,ICN,2020-07-31 9:30,2020-07-31 10:45,1,5,F,150000,0
6375,KA301,ICN,CJU,2020-07-29 9:00,2020-07-29 10:15,1,10,B,100000,0
6376,KA302,CJU,ICN,2020-07-31 9:30,2020-07-31 10:45,1,10,B,100000,0
6377,KA301,ICN,CJU,2020-07-29 9:00,2020-07-29 10:15,1,30,E,75000,0
6378,KA302,CJU,ICN,2020-07-31 9:30,2020-07-31 10:45,1,30,E,75000,0
6379,KA311,ICN,CJU,2020-07-29 10:00,2020-07-29 11:15,1,5,F,150000,0
6380,KA312,CJU,ICN,2020-08-02 10:30,2020-08-02 11:45,1,5,F,150000,0
6381,KA311,ICN,CJU,2020-07-29 10:00,2020-07-29 11:15,1,10,B,100000,0
6382,KA312,CJU,ICN,2020-08-02 10:30,2020-08-02 11:45,1,10,B,100000,0
6383,KA311,ICN,CJU,2020-07-29 10:00,2020-07-29 11:15,1,30,E,75000,0
6384,KA312,CJU,ICN,2020-08-02 10:30,2020-08-02 11:45,1,30,E,75000,0
6385,KA321,ICN,CJU,2020-07-29 11:00,2020-07-29 12:15,1,5,F,150000,0
6386,KA322,CJU,ICN,2020-08-04 11:30,2020-08-04 12:45,1,5,F,150000,0
6387,KA321,ICN,CJU,2020-07-29 11:00,2020-07-29 12:15,1,10,B,100000,0
6388,KA322,CJU,ICN,2020-08-04 11:30,2020-08-04 12:45,1,10,B,100000,0
6389,KA321,ICN,CJU,2020-07-29 11:00,2020-07-29 12:15,1,30,E,75000,0
6390,KA322,CJU,ICN,2020-08-04 11:30,2020-08-04 12:45,1,30,E,75000,0
6391,AC201,ICN,PEK,2020-07-29 12:00,2020-07-29 13:15,0,5,F,150000,0
6392,AC202,PEK,ICN,2020-07-31 12:30,2020-07-31 13:45,0,5,F,150000,0
6393,AC201,ICN,PEK,2020-07-29 12:00,2020-07-29 13:15,0,10,B,100000,0
6394,AC202,PEK,ICN,2020-07-31 12:30,2020-07-31 13:45,0,10,B,100000,0
6395,AC201,ICN,PEK,2020-07-29 12:00,2020-07-29 13:15,0,30,E,75000,0
6396,AC202,PEK,ICN,2020-07-31 12:30,2020-07-31 13:45,0,30,E,75000,0
6397,AC211,ICN,PEK,2020-07-29 13:00,2020-07-29 14:15,0,5,F,150000,0
6398,AC212,PEK,ICN,2020-08-02 13:30,2020-08-02 14:45,0,5,F,150000,0
6399,AC211,ICN,PEK,2020-07-29 13:00,2020-07-29 14:15,0,10,B,100000,0
6400,AC212,PEK,ICN,2020-08-02 13:30,2020-08-02 14:45,0,10,B,100000,0
6401,AC211,ICN,PEK,2020-07-29 13:00,2020-07-29 14:15,0,30,E,75000,0
6402,AC212,PEK,ICN,2020-08-02 13:30,2020-08-02 14:45,0,30,E,75000,0
6403,AC221,ICN,PEK,2020-07-29 14:00,2020-07-29 15:15,0,5,F,150000,0
6404,AC222,PEK,ICN,2020-08-04 14:30,2020-08-04 15:45,0,5,F,150000,0
6405,AC221,ICN,PEK,2020-07-29 14:00,2020-07-29 15:15,0,10,B,100000,0
6406,AC222,PEK,ICN,2020-08-04 14:30,2020-08-04 15:45,0,10,B,100000,0
6407,AC221,ICN,PEK,2020-07-29 14:00,2020-07-29 15:15,0,30,E,75000,0
6408,AC222,PEK,ICN,2020-08-04 14:30,2020-08-04 15:45,0,30,E,75000,0
6409,JA101,ICN,NRT,2020-07-29 15:00,2020-07-29 16:15,0,5,F,150000,0
6410,JA102,NRT,ICN,2020-07-31 15:30,2020-07-31 16:45,0,5,F,150000,0
6411,JA101,ICN,NRT,2020-07-29 15:00,2020-07-29 16:15,0,10,B,100000,0
6412,JA102,NRT,ICN,2020-07-31 15:30,2020-07-31 16:45,0,10,B,100000,0
6413,JA101,ICN,NRT,2020-07-29 15:00,2020-07-29 16:15,0,30,E,75000,0
6414,JA102,NRT,ICN,2020-07-31 15:30,2020-07-31 16:45,0,30,E,75000,0
6415,JA111,ICN,NRT,2020-07-29 16:00,2020-07-29 17:15,0,5,F,150000,0
6416,JA112,NRT,ICN,2020-08-02 16:30,2020-08-02 17:45,0,5,F,150000,0
6417,JA111,ICN,NRT,2020-07-29 16:00,2020-07-29 17:15,0,10,B,100000,0
6418,JA112,NRT,ICN,2020-08-02 16:30,2020-08-02 17:45,0,10,B,100000,0
6419,JA111,ICN,NRT,2020-07-29 16:00,2020-07-29 17:15,0,30,E,75000,0
6420,JA112,NRT,ICN,2020-08-02 16:30,2020-08-02 17:45,0,30,E,75000,0
6421,JA121,ICN,NRT,2020-07-29 17:00,2020-07-29 18:15,0,5,F,150000,0
6422,JA122,NRT,ICN,2020-08-04 17:30,2020-08-04 18:45,0,5,F,150000,0
6423,JA121,ICN,NRT,2020-07-29 17:00,2020-07-29 18:15,0,10,B,100000,0
6424,JA122,NRT,ICN,2020-08-04 17:30,2020-08-04 18:45,0,10,B,100000,0
6425,JA121,ICN,NRT,2020-07-29 17:00,2020-07-29 18:15,0,30,E,75000,0
6426,JA122,NRT,ICN,2020-08-04 17:30,2020-08-04 18:45,0,30,E,75000,0
6427,KA301,ICN,CJU,2020-07-30 9:00,2020-07-30 10:15,1,5,F,150000,0
6428,KA302,CJU,ICN,2020-08-01 9:30,2020-08-01 10:45,1,5,F,150000,0
6429,KA301,ICN,CJU,2020-07-30 9:00,2020-07-30 10:15,1,10,B,100000,0
6430,KA302,CJU,ICN,2020-08-01 9:30,2020-08-01 10:45,1,10,B,100000,0
6431,KA301,ICN,CJU,2020-07-30 9:00,2020-07-30 10:15,1,30,E,75000,0
6432,KA302,CJU,ICN,2020-08-01 9:30,2020-08-01 10:45,1,30,E,75000,0
6433,KA311,ICN,CJU,2020-07-30 10:00,2020-07-30 11:15,1,5,F,150000,0
6434,KA312,CJU,ICN,2020-08-03 10:30,2020-08-03 11:45,1,5,F,150000,0
6435,KA311,ICN,CJU,2020-07-30 10:00,2020-07-30 11:15,1,10,B,100000,0
6436,KA312,CJU,ICN,2020-08-03 10:30,2020-08-03 11:45,1,10,B,100000,0
6437,KA311,ICN,CJU,2020-07-30 10:00,2020-07-30 11:15,1,30,E,75000,0
6438,KA312,CJU,ICN,2020-08-03 10:30,2020-08-03 11:45,1,30,E,75000,0
6439,KA321,ICN,CJU,2020-07-30 11:00,2020-07-30 12:15,1,5,F,150000,0
6440,KA322,CJU,ICN,2020-08-05 11:30,2020-08-05 12:45,1,5,F,150000,0
6441,KA321,ICN,CJU,2020-07-30 11:00,2020-07-30 12:15,1,10,B,100000,0
6442,KA322,CJU,ICN,2020-08-05 11:30,2020-08-05 12:45,1,10,B,100000,0
6443,KA321,ICN,CJU,2020-07-30 11:00,2020-07-30 12:15,1,30,E,75000,0
6444,KA322,CJU,ICN,2020-08-05 11:30,2020-08-05 12:45,1,30,E,75000,0
6445,AC201,ICN,PEK,2020-07-30 12:00,2020-07-30 13:15,0,5,F,150000,0
6446,AC202,PEK,ICN,2020-08-01 12:30,2020-08-01 13:45,0,5,F,150000,0
6447,AC201,ICN,PEK,2020-07-30 12:00,2020-07-30 13:15,0,10,B,100000,0
6448,AC202,PEK,ICN,2020-08-01 12:30,2020-08-01 13:45,0,10,B,100000,0
6449,AC201,ICN,PEK,2020-07-30 12:00,2020-07-30 13:15,0,30,E,75000,0
6450,AC202,PEK,ICN,2020-08-01 12:30,2020-08-01 13:45,0,30,E,75000,0
6451,AC211,ICN,PEK,2020-07-30 13:00,2020-07-30 14:15,0,5,F,150000,0
6452,AC212,PEK,ICN,2020-08-03 13:30,2020-08-03 14:45,0,5,F,150000,0
6453,AC211,ICN,PEK,2020-07-30 13:00,2020-07-30 14:15,0,10,B,100000,0
6454,AC212,PEK,ICN,2020-08-03 13:30,2020-08-03 14:45,0,10,B,100000,0
6455,AC211,ICN,PEK,2020-07-30 13:00,2020-07-30 14:15,0,30,E,75000,0
6456,AC212,PEK,ICN,2020-08-03 13:30,2020-08-03 14:45,0,30,E,75000,0
6457,AC221,ICN,PEK,2020-07-30 14:00,2020-07-30 15:15,0,5,F,150000,0
6458,AC222,PEK,ICN,2020-08-05 14:30,2020-08-05 15:45,0,5,F,150000,0
6459,AC221,ICN,PEK,2020-07-30 14:00,2020-07-30 15:15,0,10,B,100000,0
6460,AC222,PEK,ICN,2020-08-05 14:30,2020-08-05 15:45,0,10,B,100000,0
6461,AC221,ICN,PEK,2020-07-30 14:00,2020-07-30 15:15,0,30,E,75000,0
6462,AC222,PEK,ICN,2020-08-05 14:30,2020-08-05 15:45,0,30,E,75000,0
6463,JA101,ICN,NRT,2020-07-30 15:00,2020-07-30 16:15,0,5,F,150000,0
6464,JA102,NRT,ICN,2020-08-01 15:30,2020-08-01 16:45,0,5,F,150000,0
6465,JA101,ICN,NRT,2020-07-30 15:00,2020-07-30 16:15,0,10,B,100000,0
6466,JA102,NRT,ICN,2020-08-01 15:30,2020-08-01 16:45,0,10,B,100000,0
6467,JA101,ICN,NRT,2020-07-30 15:00,2020-07-30 16:15,0,30,E,75000,0
6468,JA102,NRT,ICN,2020-08-01 15:30,2020-08-01 16:45,0,30,E,75000,0
6469,JA111,ICN,NRT,2020-07-30 16:00,2020-07-30 17:15,0,5,F,150000,0
6470,JA112,NRT,ICN,2020-08-03 16:30,2020-08-03 17:45,0,5,F,150000,0
6471,JA111,ICN,NRT,2020-07-30 16:00,2020-07-30 17:15,0,10,B,100000,0
6472,JA112,NRT,ICN,2020-08-03 16:30,2020-08-03 17:45,0,10,B,100000,0
6473,JA111,ICN,NRT,2020-07-30 16:00,2020-07-30 17:15,0,30,E,75000,0
6474,JA112,NRT,ICN,2020-08-03 16:30,2020-08-03 17:45,0,30,E,75000,0
6475,JA121,ICN,NRT,2020-07-30 17:00,2020-07-30 18:15,0,5,F,150000,0
6476,JA122,NRT,ICN,2020-08-05 17:30,2020-08-05 18:45,0,5,F,150000,0
6477,JA121,ICN,NRT,2020-07-30 17:00,2020-07-30 18:15,0,10,B,100000,0
6478,JA122,NRT,ICN,2020-08-05 17:30,2020-08-05 18:45,0,10,B,100000,0
6479,JA121,ICN,NRT,2020-07-30 17:00,2020-07-30 18:15,0,30,E,75000,0
6480,JA122,NRT,ICN,2020-08-05 17:30,2020-08-05 18:45,0,30,E,75000,0
6481,KA301,ICN,CJU,2020-08-01 9:00,2020-08-01 10:15,1,5,F,150000,0
6482,KA302,CJU,ICN,2020-08-03 9:30,2020-08-03 10:45,1,5,F,150000,0
6483,KA301,ICN,CJU,2020-08-01 9:00,2020-08-01 10:15,1,10,B,100000,0
6484,KA302,CJU,ICN,2020-08-03 9:30,2020-08-03 10:45,1,10,B,100000,0
6485,KA301,ICN,CJU,2020-08-01 9:00,2020-08-01 10:15,1,30,E,75000,0
6486,KA302,CJU,ICN,2020-08-03 9:30,2020-08-03 10:45,1,30,E,75000,0
6487,KA311,ICN,CJU,2020-08-01 10:00,2020-08-01 11:15,1,5,F,150000,0
6488,KA312,CJU,ICN,2020-08-05 10:30,2020-08-05 11:45,1,5,F,150000,0
6489,KA311,ICN,CJU,2020-08-01 10:00,2020-08-01 11:15,1,10,B,100000,0
6490,KA312,CJU,ICN,2020-08-05 10:30,2020-08-05 11:45,1,10,B,100000,0
6491,KA311,ICN,CJU,2020-08-01 10:00,2020-08-01 11:15,1,30,E,75000,0
6492,KA312,CJU,ICN,2020-08-05 10:30,2020-08-05 11:45,1,30,E,75000,0
6493,KA321,ICN,CJU,2020-08-01 11:00,2020-08-01 12:15,1,5,F,150000,0
6494,KA322,CJU,ICN,2020-08-07 11:30,2020-08-07 12:45,1,5,F,150000,0
6495,KA321,ICN,CJU,2020-08-01 11:00,2020-08-01 12:15,1,10,B,100000,0
6496,KA322,CJU,ICN,2020-08-07 11:30,2020-08-07 12:45,1,10,B,100000,0
6497,KA321,ICN,CJU,2020-08-01 11:00,2020-08-01 12:15,1,30,E,75000,0
6498,KA322,CJU,ICN,2020-08-07 11:30,2020-08-07 12:45,1,30,E,75000,0
6499,AC201,ICN,PEK,2020-08-01 12:00,2020-08-01 13:15,0,5,F,150000,0
6500,AC202,PEK,ICN,2020-08-03 12:30,2020-08-03 13:45,0,5,F,150000,0
6501,AC201,ICN,PEK,2020-08-01 12:00,2020-08-01 13:15,0,10,B,100000,0
6502,AC202,PEK,ICN,2020-08-03 12:30,2020-08-03 13:45,0,10,B,100000,0
6503,AC201,ICN,PEK,2020-08-01 12:00,2020-08-01 13:15,0,30,E,75000,0
6504,AC202,PEK,ICN,2020-08-03 12:30,2020-08-03 13:45,0,30,E,75000,0
6505,AC211,ICN,PEK,2020-08-01 13:00,2020-08-01 14:15,0,5,F,150000,0
6506,AC212,PEK,ICN,2020-08-05 13:30,2020-08-05 14:45,0,5,F,150000,0
6507,AC211,ICN,PEK,2020-08-01 13:00,2020-08-01 14:15,0,10,B,100000,0
6508,AC212,PEK,ICN,2020-08-05 13:30,2020-08-05 14:45,0,10,B,100000,0
6509,AC211,ICN,PEK,2020-08-01 13:00,2020-08-01 14:15,0,30,E,75000,0
6510,AC212,PEK,ICN,2020-08-05 13:30,2020-08-05 14:45,0,30,E,75000,0
6511,AC221,ICN,PEK,2020-08-01 14:00,2020-08-01 15:15,0,5,F,150000,0
6512,AC222,PEK,ICN,2020-08-07 14:30,2020-08-07 15:45,0,5,F,150000,0
6513,AC221,ICN,PEK,2020-08-01 14:00,2020-08-01 15:15,0,10,B,100000,0
6514,AC222,PEK,ICN,2020-08-07 14:30,2020-08-07 15:45,0,10,B,100000,0
6515,AC221,ICN,PEK,2020-08-01 14:00,2020-08-01 15:15,0,30,E,75000,0
6516,AC222,PEK,ICN,2020-08-07 14:30,2020-08-07 15:45,0,30,E,75000,0
6517,JA101,ICN,NRT,2020-08-01 15:00,2020-08-01 16:15,0,5,F,150000,0
6518,JA102,NRT,ICN,2020-08-03 15:30,2020-08-03 16:45,0,5,F,150000,0
6519,JA101,ICN,NRT,2020-08-01 15:00,2020-08-01 16:15,0,10,B,100000,0
6520,JA102,NRT,ICN,2020-08-03 15:30,2020-08-03 16:45,0,10,B,100000,0
6521,JA101,ICN,NRT,2020-08-01 15:00,2020-08-01 16:15,0,30,E,75000,0
6522,JA102,NRT,ICN,2020-08-03 15:30,2020-08-03 16:45,0,30,E,75000,0
6523,JA111,ICN,NRT,2020-08-01 16:00,2020-08-01 17:15,0,5,F,150000,0
6524,JA112,NRT,ICN,2020-08-05 16:30,2020-08-05 17:45,0,5,F,150000,0
6525,JA111,ICN,NRT,2020-08-01 16:00,2020-08-01 17:15,0,10,B,100000,0
6526,JA112,NRT,ICN,2020-08-05 16:30,2020-08-05 17:45,0,10,B,100000,0
6527,JA111,ICN,NRT,2020-08-01 16:00,2020-08-01 17:15,0,30,E,75000,0
6528,JA112,NRT,ICN,2020-08-05 16:30,2020-08-05 17:45,0,30,E,75000,0
6529,JA121,ICN,NRT,2020-08-01 17:00,2020-08-01 18:15,0,5,F,150000,0
6530,JA122,NRT,ICN,2020-08-07 17:30,2020-08-07 18:45,0,5,F,150000,0
6531,JA121,ICN,NRT,2020-08-01 17:00,2020-08-01 18:15,0,10,B,100000,0
6532,JA122,NRT,ICN,2020-08-07 17:30,2020-08-07 18:45,0,10,B,100000,0
6533,JA121,ICN,NRT,2020-08-01 17:00,2020-08-01 18:15,0,30,E,75000,0
6534,JA122,NRT,ICN,2020-08-07 17:30,2020-08-07 18:45,0,30,E,75000,0
6535,KA301,ICN,CJU,2020-08-02 9:00,2020-08-02 10:15,1,5,F,150000,0
6536,KA302,CJU,ICN,2020-08-04 9:30,2020-08-04 10:45,1,5,F,150000,0
6537,KA301,ICN,CJU,2020-08-02 9:00,2020-08-02 10:15,1,10,B,100000,0
6538,KA302,CJU,ICN,2020-08-04 9:30,2020-08-04 10:45,1,10,B,100000,0
6539,KA301,ICN,CJU,2020-08-02 9:00,2020-08-02 10:15,1,30,E,75000,0
6540,KA302,CJU,ICN,2020-08-04 9:30,2020-08-04 10:45,1,30,E,75000,0
6541,KA311,ICN,CJU,2020-08-02 10:00,2020-08-02 11:15,1,5,F,150000,0
6542,KA312,CJU,ICN,2020-08-06 10:30,2020-08-06 11:45,1,5,F,150000,0
6543,KA311,ICN,CJU,2020-08-02 10:00,2020-08-02 11:15,1,10,B,100000,0
6544,KA312,CJU,ICN,2020-08-06 10:30,2020-08-06 11:45,1,10,B,100000,0
6545,KA311,ICN,CJU,2020-08-02 10:00,2020-08-02 11:15,1,30,E,75000,0
6546,KA312,CJU,ICN,2020-08-06 10:30,2020-08-06 11:45,1,30,E,75000,0
6547,KA321,ICN,CJU,2020-08-02 11:00,2020-08-02 12:15,1,5,F,150000,0
6548,KA322,CJU,ICN,2020-08-08 11:30,2020-08-08 12:45,1,5,F,150000,0
6549,KA321,ICN,CJU,2020-08-02 11:00,2020-08-02 12:15,1,10,B,100000,0
6550,KA322,CJU,ICN,2020-08-08 11:30,2020-08-08 12:45,1,10,B,100000,0
6551,KA321,ICN,CJU,2020-08-02 11:00,2020-08-02 12:15,1,30,E,75000,0
6552,KA322,CJU,ICN,2020-08-08 11:30,2020-08-08 12:45,1,30,E,75000,0
6553,AC201,ICN,PEK,2020-08-02 12:00,2020-08-02 13:15,0,5,F,150000,0
6554,AC202,PEK,ICN,2020-08-04 12:30,2020-08-04 13:45,0,5,F,150000,0
6555,AC201,ICN,PEK,2020-08-02 12:00,2020-08-02 13:15,0,10,B,100000,0
6556,AC202,PEK,ICN,2020-08-04 12:30,2020-08-04 13:45,0,10,B,100000,0
6557,AC201,ICN,PEK,2020-08-02 12:00,2020-08-02 13:15,0,30,E,75000,0
6558,AC202,PEK,ICN,2020-08-04 12:30,2020-08-04 13:45,0,30,E,75000,0
6559,AC211,ICN,PEK,2020-08-02 13:00,2020-08-02 14:15,0,5,F,150000,0
6560,AC212,PEK,ICN,2020-08-06 13:30,2020-08-06 14:45,0,5,F,150000,0
6561,AC211,ICN,PEK,2020-08-02 13:00,2020-08-02 14:15,0,10,B,100000,0
6562,AC212,PEK,ICN,2020-08-06 13:30,2020-08-06 14:45,0,10,B,100000,0
6563,AC211,ICN,PEK,2020-08-02 13:00,2020-08-02 14:15,0,30,E,75000,0
6564,AC212,PEK,ICN,2020-08-06 13:30,2020-08-06 14:45,0,30,E,75000,0
6565,AC221,ICN,PEK,2020-08-02 14:00,2020-08-02 15:15,0,5,F,150000,0
6566,AC222,PEK,ICN,2020-08-08 14:30,2020-08-08 15:45,0,5,F,150000,0
6567,AC221,ICN,PEK,2020-08-02 14:00,2020-08-02 15:15,0,10,B,100000,0
6568,AC222,PEK,ICN,2020-08-08 14:30,2020-08-08 15:45,0,10,B,100000,0
6569,AC221,ICN,PEK,2020-08-02 14:00,2020-08-02 15:15,0,30,E,75000,0
6570,AC222,PEK,ICN,2020-08-08 14:30,2020-08-08 15:45,0,30,E,75000,0
6571,JA101,ICN,NRT,2020-08-02 15:00,2020-08-02 16:15,0,5,F,150000,0
6572,JA102,NRT,ICN,2020-08-04 15:30,2020-08-04 16:45,0,5,F,150000,0
6573,JA101,ICN,NRT,2020-08-02 15:00,2020-08-02 16:15,0,10,B,100000,0
6574,JA102,NRT,ICN,2020-08-04 15:30,2020-08-04 16:45,0,10,B,100000,0
6575,JA101,ICN,NRT,2020-08-02 15:00,2020-08-02 16:15,0,30,E,75000,0
6576,JA102,NRT,ICN,2020-08-04 15:30,2020-08-04 16:45,0,30,E,75000,0
6577,JA111,ICN,NRT,2020-08-02 16:00,2020-08-02 17:15,0,5,F,150000,0
6578,JA112,NRT,ICN,2020-08-06 16:30,2020-08-06 17:45,0,5,F,150000,0
6579,JA111,ICN,NRT,2020-08-02 16:00,2020-08-02 17:15,0,10,B,100000,0
6580,JA112,NRT,ICN,2020-08-06 16:30,2020-08-06 17:45,0,10,B,100000,0
6581,JA111,ICN,NRT,2020-08-02 16:00,2020-08-02 17:15,0,30,E,75000,0
6582,JA112,NRT,ICN,2020-08-06 16:30,2020-08-06 17:45,0,30,E,75000,0
6583,JA121,ICN,NRT,2020-08-02 17:00,2020-08-02 18:15,0,5,F,150000,0
6584,JA122,NRT,ICN,2020-08-08 17:30,2020-08-08 18:45,0,5,F,150000,0
6585,JA121,ICN,NRT,2020-08-02 17:00,2020-08-02 18:15,0,10,B,100000,0
6586,JA122,NRT,ICN,2020-08-08 17:30,2020-08-08 18:45,0,10,B,100000,0
6587,JA121,ICN,NRT,2020-08-02 17:00,2020-08-02 18:15,0,30,E,75000,0
6588,JA122,NRT,ICN,2020-08-08 17:30,2020-08-08 18:45,0,30,E,75000,0
6589,KA301,ICN,CJU,2020-08-03 9:00,2020-08-03 10:15,1,5,F,150000,0
6590,KA302,CJU,ICN,2020-08-05 9:30,2020-08-05 10:45,1,5,F,150000,0
6591,KA301,ICN,CJU,2020-08-03 9:00,2020-08-03 10:15,1,10,B,100000,0
6592,KA302,CJU,ICN,2020-08-05 9:30,2020-08-05 10:45,1,10,B,100000,0
6593,KA301,ICN,CJU,2020-08-03 9:00,2020-08-03 10:15,1,30,E,75000,0
6594,KA302,CJU,ICN,2020-08-05 9:30,2020-08-05 10:45,1,30,E,75000,0
6595,KA311,ICN,CJU,2020-08-03 10:00,2020-08-03 11:15,1,5,F,150000,0
6596,KA312,CJU,ICN,2020-08-07 10:30,2020-08-07 11:45,1,5,F,150000,0
6597,KA311,ICN,CJU,2020-08-03 10:00,2020-08-03 11:15,1,10,B,100000,0
6598,KA312,CJU,ICN,2020-08-07 10:30,2020-08-07 11:45,1,10,B,100000,0
6599,KA311,ICN,CJU,2020-08-03 10:00,2020-08-03 11:15,1,30,E,75000,0
6600,KA312,CJU,ICN,2020-08-07 10:30,2020-08-07 11:45,1,30,E,75000,0
6601,KA321,ICN,CJU,2020-08-03 11:00,2020-08-03 12:15,1,5,F,150000,0
6602,KA322,CJU,ICN,2020-08-09 11:30,2020-08-09 12:45,1,5,F,150000,0
6603,KA321,ICN,CJU,2020-08-03 11:00,2020-08-03 12:15,1,10,B,100000,0
6604,KA322,CJU,ICN,2020-08-09 11:30,2020-08-09 12:45,1,10,B,100000,0
6605,KA321,ICN,CJU,2020-08-03 11:00,2020-08-03 12:15,1,30,E,75000,0
6606,KA322,CJU,ICN,2020-08-09 11:30,2020-08-09 12:45,1,30,E,75000,0
6607,AC201,ICN,PEK,2020-08-03 12:00,2020-08-03 13:15,0,5,F,150000,0
6608,AC202,PEK,ICN,2020-08-05 12:30,2020-08-05 13:45,0,5,F,150000,0
6609,AC201,ICN,PEK,2020-08-03 12:00,2020-08-03 13:15,0,10,B,100000,0
6610,AC202,PEK,ICN,2020-08-05 12:30,2020-08-05 13:45,0,10,B,100000,0
6611,AC201,ICN,PEK,2020-08-03 12:00,2020-08-03 13:15,0,30,E,75000,0
6612,AC202,PEK,ICN,2020-08-05 12:30,2020-08-05 13:45,0,30,E,75000,0
6613,AC211,ICN,PEK,2020-08-03 13:00,2020-08-03 14:15,0,5,F,150000,0
6614,AC212,PEK,ICN,2020-08-07 13:30,2020-08-07 14:45,0,5,F,150000,0
6615,AC211,ICN,PEK,2020-08-03 13:00,2020-08-03 14:15,0,10,B,100000,0
6616,AC212,PEK,ICN,2020-08-07 13:30,2020-08-07 14:45,0,10,B,100000,0
6617,AC211,ICN,PEK,2020-08-03 13:00,2020-08-03 14:15,0,30,E,75000,0
6618,AC212,PEK,ICN,2020-08-07 13:30,2020-08-07 14:45,0,30,E,75000,0
